ID,anomaly_score,is_anomaly,rank
85726,0.0058514957700168116,0,89393.0
74476,0.0058514957700168116,0,89393.0
83108,0.0058514957700168116,0,89393.0
85900,0.0058514957700168116,0,89393.0
75859,0.0058514957700168116,0,89393.0
85397,0.0058514957700168116,0,89393.0
87512,0.0058514957700168116,0,89393.0
86715,0.0058514957700168116,0,89393.0
111638,0.0058514957700168116,0,89393.0
72147,0.0058514957700168116,0,89393.0
81162,0.0058514957700168116,0,89393.0
86176,0.0058514957700168116,0,89393.0
67276,0.0058514957700168116,0,89393.0
82538,0.0058514957700168116,0,89393.0
87602,0.0058514957700168116,0,89393.0
82627,0.0058514957700168116,0,89393.0
92792,0.0058514957700168116,0,89393.0
78945,0.0058514957700168116,0,89393.0
83541,0.0058514957700168116,0,89393.0
83653,0.0058514957700168116,0,89393.0
76741,0.0058514957700168116,0,89393.0
91655,0.0058514957700168116,0,89393.0
86295,0.0058514957700168116,0,89393.0
68291,0.0058514957700168116,0,89393.0
48125,0.0058514957700168116,0,89393.0
106258,0.0058514957700168116,0,89393.0
90456,0.0058514957700168116,0,89393.0
88711,0.0058514957700168116,0,89393.0
91135,0.0058514957700168116,0,89393.0
71272,0.0058514957700168116,0,89393.0
80120,0.0058514957700168116,0,89393.0
101931,0.0058514957700168116,0,89393.0
76710,0.0058514957700168116,0,89393.0
102703,0.0058514957700168116,0,89393.0
67310,0.0058514957700168116,0,89393.0
73707,0.0058514957700168116,0,89393.0
79487,0.0058514957700168116,0,89393.0
71695,0.0058514957700168116,0,89393.0
68604,0.0058514957700168116,0,89393.0
95737,0.0058514957700168116,0,89393.0
79546,0.0058514957700168116,0,89393.0
15170,0.0058514957700168116,0,89393.0
92211,0.0058514957700168116,0,89393.0
88299,0.0058514957700168116,0,89393.0
80769,0.0058514957700168116,0,89393.0
76825,0.0058514957700168116,0,89393.0
92096,0.0058514957700168116,0,89393.0
85899,0.0058514957700168116,0,89393.0
86554,0.0058514957700168116,0,89393.0
104667,0.0058514957700168116,0,89393.0
85805,0.0058514957700168116,0,89393.0
68698,0.0058514957700168116,0,89393.0
90906,0.0058514957700168116,0,89393.0
84169,0.0058514957700168116,0,89393.0
77915,0.0058514957700168116,0,89393.0
79988,0.0058514957700168116,0,89393.0
89348,0.0058514957700168116,0,89393.0
68574,0.0058514957700168116,0,89393.0
70254,0.0058514957700168116,0,89393.0
80310,0.0058514957700168116,0,89393.0
101899,0.0058514957700168116,0,89393.0
93184,0.0058514957700168116,0,89393.0
84129,0.0058514957700168116,0,89393.0
93549,0.0058514957700168116,0,89393.0
66992,0.0058514957700168116,0,89393.0
54417,0.0058514957700168116,0,89393.0
72183,0.0058514957700168116,0,89393.0
71835,0.0058514957700168116,0,89393.0
89770,0.0058514957700168116,0,89393.0
91740,0.0058514957700168116,0,89393.0
111964,0.0058514957700168116,0,89393.0
91157,0.0058514957700168116,0,89393.0
101032,0.0058514957700168116,0,89393.0
88234,0.0058514957700168116,0,89393.0
86849,0.0058514957700168116,0,89393.0
84503,0.0058514957700168116,0,89393.0
101826,0.0058514957700168116,0,89393.0
83005,0.0058514957700168116,0,89393.0
91118,0.0058514957700168116,0,89393.0
68526,0.0058514957700168116,0,89393.0
67591,0.0058514957700168116,0,89393.0
85644,0.0058514957700168116,0,89393.0
99869,0.0058514957700168116,0,89393.0
70695,0.0058514957700168116,0,89393.0
72420,0.0058514957700168116,0,89393.0
108886,0.0058514957700168116,0,89393.0
77503,0.0058514957700168116,0,89393.0
107080,0.0058514957700168116,0,89393.0
75921,0.0058514957700168116,0,89393.0
70278,0.0058514957700168116,0,89393.0
84597,0.0058514957700168116,0,89393.0
82653,0.0058514957700168116,0,89393.0
78297,0.0058514957700168116,0,89393.0
111803,0.0058514957700168116,0,89393.0
73661,0.0058514957700168116,0,89393.0
86363,0.0058514957700168116,0,89393.0
68379,0.0058514957700168116,0,89393.0
69473,0.0058514957700168116,0,89393.0
71475,0.0058514957700168116,0,89393.0
111590,0.0058514957700168116,0,89393.0
96486,0.0058514957700168116,0,89393.0
96440,0.0058514957700168116,0,89393.0
88529,0.0058514957700168116,0,89393.0
69364,0.0058514957700168116,0,89393.0
85372,0.0058514957700168116,0,89393.0
89757,0.0058514957700168116,0,89393.0
104680,0.0058514957700168116,0,89393.0
71391,0.0058514957700168116,0,89393.0
71271,0.0058514957700168116,0,89393.0
87565,0.0058514957700168116,0,89393.0
111698,0.0058514957700168116,0,89393.0
85192,0.0058514957700168116,0,89393.0
87667,0.0058514957700168116,0,89393.0
87355,0.0058514957700168116,0,89393.0
72204,0.0058514957700168116,0,89393.0
69425,0.0058514957700168116,0,89393.0
84183,0.0058514957700168116,0,89393.0
48613,0.0058514957700168116,0,89393.0
80210,0.0058514957700168116,0,89393.0
70171,0.0058514957700168116,0,89393.0
91320,0.0058514957700168116,0,89393.0
79855,0.0058514957700168116,0,89393.0
106239,0.0058514957700168116,0,89393.0
91431,0.0058514957700168116,0,89393.0
92867,0.0058514957700168116,0,89393.0
97247,0.0058514957700168116,0,89393.0
97587,0.0058514957700168116,0,89393.0
100429,0.0058514957700168116,0,89393.0
69193,0.0058514957700168116,0,89393.0
99831,0.0058514957700168116,0,89393.0
96098,0.0058514957700168116,0,89393.0
71752,0.0058514957700168116,0,89393.0
72009,0.0058514957700168116,0,89393.0
73222,0.0058514957700168116,0,89393.0
68010,0.0058514957700168116,0,89393.0
84700,0.0058514957700168116,0,89393.0
71841,0.0058514957700168116,0,89393.0
76374,0.0058514957700168116,0,89393.0
74065,0.0058514957700168116,0,89393.0
98054,0.0058514957700168116,0,89393.0
87678,0.0058514957700168116,0,89393.0
81122,0.0058514957700168116,0,89393.0
68592,0.0058514957700168116,0,89393.0
76739,0.0058514957700168116,0,89393.0
85867,0.0058514957700168116,0,89393.0
68288,0.0058514957700168116,0,89393.0
67577,0.0058514957700168116,0,89393.0
71857,0.0058514957700168116,0,89393.0
105116,0.0058514957700168116,0,89393.0
88319,0.0058514957700168116,0,89393.0
91741,0.0058514957700168116,0,89393.0
108025,0.0058514957700168116,0,89393.0
67761,0.0058514957700168116,0,89393.0
99707,0.0058514957700168116,0,89393.0
98429,0.0058514957700168116,0,89393.0
107215,0.0058514957700168116,0,89393.0
85749,0.0058514957700168116,0,89393.0
86149,0.0058514957700168116,0,89393.0
81232,0.0058514957700168116,0,89393.0
98155,0.0058514957700168116,0,89393.0
91996,0.0058514957700168116,0,89393.0
66759,0.0058514957700168116,0,89393.0
70738,0.0058514957700168116,0,89393.0
84610,0.0058514957700168116,0,89393.0
91190,0.0058514957700168116,0,89393.0
107481,0.0058514957700168116,0,89393.0
89200,0.0058514957700168116,0,89393.0
96690,0.0058514957700168116,0,89393.0
107951,0.0058514957700168116,0,89393.0
80637,0.0058514957700168116,0,89393.0
67976,0.0058514957700168116,0,89393.0
105032,0.0058514957700168116,0,89393.0
72530,0.0058514957700168116,0,89393.0
71605,0.0058514957700168116,0,89393.0
87453,0.0058514957700168116,0,89393.0
86012,0.0058514957700168116,0,89393.0
69493,0.0058514957700168116,0,89393.0
79600,0.0058514957700168116,0,89393.0
91640,0.0058514957700168116,0,89393.0
85028,0.0058514957700168116,0,89393.0
69763,0.0058514957700168116,0,89393.0
94006,0.0058514957700168116,0,89393.0
72979,0.0058514957700168116,0,89393.0
91500,0.0058514957700168116,0,89393.0
108736,0.0058514957700168116,0,89393.0
85167,0.0058514957700168116,0,89393.0
76959,0.0058514957700168116,0,89393.0
108502,0.0058514957700168116,0,89393.0
98966,0.0058514957700168116,0,89393.0
72942,0.0058514957700168116,0,89393.0
100592,0.0058514957700168116,0,89393.0
72502,0.0058514957700168116,0,89393.0
83409,0.0058514957700168116,0,89393.0
69744,0.0058514957700168116,0,89393.0
69596,0.0058514957700168116,0,89393.0
96029,0.0058514957700168116,0,89393.0
83295,0.0058514957700168116,0,89393.0
87123,0.0058514957700168116,0,89393.0
101927,0.0058514957700168116,0,89393.0
70769,0.0058514957700168116,0,89393.0
93924,0.0058514957700168116,0,89393.0
80044,0.0058514957700168116,0,89393.0
111759,0.0058514957700168116,0,89393.0
110443,0.0058514957700168116,0,89393.0
90608,0.0058514957700168116,0,89393.0
69829,0.0058514957700168116,0,89393.0
86734,0.0058514957700168116,0,89393.0
71884,0.0058514957700168116,0,89393.0
88276,0.0058514957700168116,0,89393.0
88339,0.0058514957700168116,0,89393.0
104011,0.0058514957700168116,0,89393.0
68018,0.0058514957700168116,0,89393.0
82788,0.0058514957700168116,0,89393.0
68241,0.0058514957700168116,0,89393.0
102900,0.0058514957700168116,0,89393.0
73311,0.0058514957700168116,0,89393.0
110732,0.0058514957700168116,0,89393.0
102303,0.0058514957700168116,0,89393.0
109457,0.0058514957700168116,0,89393.0
73268,0.0058514957700168116,0,89393.0
89758,0.0058514957700168116,0,89393.0
72181,0.0058514957700168116,0,89393.0
84058,0.0058514957700168116,0,89393.0
108634,0.0058514957700168116,0,89393.0
70027,0.0058514957700168116,0,89393.0
86859,0.0058514957700168116,0,89393.0
67819,0.0058514957700168116,0,89393.0
83421,0.0058514957700168116,0,89393.0
91009,0.0058514957700168116,0,89393.0
71158,0.0058514957700168116,0,89393.0
72783,0.0058514957700168116,0,89393.0
76652,0.0058514957700168116,0,89393.0
66846,0.0058514957700168116,0,89393.0
102029,0.0058514957700168116,0,89393.0
71330,0.0058514957700168116,0,89393.0
70930,0.0058514957700168116,0,89393.0
100158,0.0058514957700168116,0,89393.0
96856,0.0058514957700168116,0,89393.0
84048,0.0058514957700168116,0,89393.0
87584,0.0058514957700168116,0,89393.0
85247,0.0058514957700168116,0,89393.0
92134,0.0058514957700168116,0,89393.0
108894,0.0058514957700168116,0,89393.0
96134,0.0058514957700168116,0,89393.0
81260,0.0058514957700168116,0,89393.0
72340,0.0058514957700168116,0,89393.0
80493,0.0058514957700168116,0,89393.0
88184,0.0058514957700168116,0,89393.0
81127,0.0058514957700168116,0,89393.0
83341,0.0058514957700168116,0,89393.0
67215,0.0058514957700168116,0,89393.0
102700,0.0058514957700168116,0,89393.0
88069,0.0058514957700168116,0,89393.0
74351,0.0058514957700168116,0,89393.0
85822,0.0058514957700168116,0,89393.0
88523,0.0058514957700168116,0,89393.0
73666,0.0058514957700168116,0,89393.0
105130,0.0058514957700168116,0,89393.0
67790,0.0058514957700168116,0,89393.0
96640,0.0058514957700168116,0,89393.0
69974,0.0058514957700168116,0,89393.0
107914,0.0058514957700168116,0,89393.0
104096,0.0058514957700168116,0,89393.0
90333,0.0058514957700168116,0,89393.0
92301,0.0058514957700168116,0,89393.0
91305,0.0058514957700168116,0,89393.0
84497,0.0058514957700168116,0,89393.0
87786,0.0058514957700168116,0,89393.0
71441,0.0058514957700168116,0,89393.0
79036,0.0058514957700168116,0,89393.0
91361,0.0058514957700168116,0,89393.0
86178,0.0058514957700168116,0,89393.0
107479,0.0058514957700168116,0,89393.0
70045,0.0058514957700168116,0,89393.0
69959,0.0058514957700168116,0,89393.0
85381,0.0058514957700168116,0,89393.0
69926,0.0058514957700168116,0,89393.0
83370,0.0058514957700168116,0,89393.0
96915,0.0058514957700168116,0,89393.0
66849,0.0058514957700168116,0,89393.0
84524,0.0058514957700168116,0,89393.0
76660,0.0058514957700168116,0,89393.0
76767,0.0058514957700168116,0,89393.0
87062,0.0058514957700168116,0,89393.0
72097,0.0058514957700168116,0,89393.0
91739,0.0058514957700168116,0,89393.0
89672,0.0058514957700168116,0,89393.0
85092,0.0058514957700168116,0,89393.0
86273,0.0058514957700168116,0,89393.0
86129,0.0058514957700168116,0,89393.0
82927,0.0058514957700168116,0,89393.0
84622,0.0058514957700168116,0,89393.0
73329,0.0058514957700168116,0,89393.0
110129,0.0058514957700168116,0,89393.0
85787,0.0058514957700168116,0,89393.0
71650,0.0058514957700168116,0,89393.0
79848,0.0058514957700168116,0,89393.0
84331,0.0058514957700168116,0,89393.0
79544,0.0058514957700168116,0,89393.0
100383,0.0058514957700168116,0,89393.0
83725,0.0058514957700168116,0,89393.0
82586,0.0058514957700168116,0,89393.0
85878,0.0058514957700168116,0,89393.0
72725,0.0058514957700168116,0,89393.0
97795,0.0058514957700168116,0,89393.0
85515,0.0058514957700168116,0,89393.0
71448,0.0058514957700168116,0,89393.0
85341,0.0058514957700168116,0,89393.0
88641,0.0058514957700168116,0,89393.0
94056,0.0058514957700168116,0,89393.0
90799,0.0058514957700168116,0,89393.0
73614,0.0058514957700168116,0,89393.0
47900,0.0058514957700168116,0,89393.0
70004,0.0058514957700168116,0,89393.0
91703,0.0058514957700168116,0,89393.0
68054,0.0058514957700168116,0,89393.0
102717,0.0058514957700168116,0,89393.0
73058,0.0058514957700168116,0,89393.0
88387,0.0058514957700168116,0,89393.0
68395,0.0058514957700168116,0,89393.0
84748,0.0058514957700168116,0,89393.0
80495,0.0058514957700168116,0,89393.0
69001,0.0058514957700168116,0,89393.0
70426,0.0058514957700168116,0,89393.0
68195,0.0058514957700168116,0,89393.0
108885,0.0058514957700168116,0,89393.0
76894,0.0058514957700168116,0,89393.0
68695,0.0058514957700168116,0,89393.0
101722,0.0058514957700168116,0,89393.0
76639,0.0058514957700168116,0,89393.0
89047,0.0058514957700168116,0,89393.0
82555,0.0058514957700168116,0,89393.0
68687,0.0058514957700168116,0,89393.0
84631,0.0058514957700168116,0,89393.0
88597,0.0058514957700168116,0,89393.0
73741,0.0058514957700168116,0,89393.0
68345,0.0058514957700168116,0,89393.0
83895,0.0058514957700168116,0,89393.0
69264,0.0058514957700168116,0,89393.0
89571,0.0058514957700168116,0,89393.0
72726,0.0058514957700168116,0,89393.0
84977,0.0058514957700168116,0,89393.0
98249,0.0058514957700168116,0,89393.0
67505,0.0058514957700168116,0,89393.0
79359,0.0058514957700168116,0,89393.0
109599,0.0058514957700168116,0,89393.0
85795,0.0058514957700168116,0,89393.0
69359,0.0058514957700168116,0,89393.0
87604,0.0058514957700168116,0,89393.0
70435,0.0058514957700168116,0,89393.0
67912,0.0058514957700168116,0,89393.0
91454,0.0058514957700168116,0,89393.0
83367,0.0058514957700168116,0,89393.0
107070,0.0058514957700168116,0,89393.0
96795,0.0058514957700168116,0,89393.0
111069,0.0058514957700168116,0,89393.0
86614,0.0058514957700168116,0,89393.0
68769,0.0058514957700168116,0,89393.0
100428,0.0058514957700168116,0,89393.0
71086,0.0058514957700168116,0,89393.0
68144,0.0058514957700168116,0,89393.0
89674,0.0058514957700168116,0,89393.0
80538,0.0058514957700168116,0,89393.0
110228,0.0058514957700168116,0,89393.0
84097,0.0058514957700168116,0,89393.0
92156,0.0058514957700168116,0,89393.0
67694,0.0058514957700168116,0,89393.0
87977,0.0058514957700168116,0,89393.0
86692,0.0058514957700168116,0,89393.0
68382,0.0058514957700168116,0,89393.0
95973,0.0058514957700168116,0,89393.0
85753,0.0058514957700168116,0,89393.0
90436,0.0058514957700168116,0,89393.0
96245,0.0058514957700168116,0,89393.0
97432,0.0058514957700168116,0,89393.0
77559,0.0058514957700168116,0,89393.0
84416,0.0058514957700168116,0,89393.0
69491,0.0058514957700168116,0,89393.0
87467,0.0058514957700168116,0,89393.0
70255,0.0058514957700168116,0,89393.0
72154,0.0058514957700168116,0,89393.0
83771,0.0058514957700168116,0,89393.0
92770,0.0058514957700168116,0,89393.0
83971,0.0058514957700168116,0,89393.0
68679,0.0058514957700168116,0,89393.0
89975,0.0058514957700168116,0,89393.0
84401,0.0058514957700168116,0,89393.0
90533,0.0058514957700168116,0,89393.0
84641,0.0058514957700168116,0,89393.0
87716,0.0058514957700168116,0,89393.0
84762,0.0058514957700168116,0,89393.0
99984,0.0058514957700168116,0,89393.0
87550,0.0058514957700168116,0,89393.0
87784,0.0058514957700168116,0,89393.0
88674,0.0058514957700168116,0,89393.0
85728,0.0058514957700168116,0,89393.0
71851,0.0058514957700168116,0,89393.0
90286,0.0058514957700168116,0,89393.0
82258,0.0058514957700168116,0,89393.0
97543,0.0058514957700168116,0,89393.0
84687,0.0058514957700168116,0,89393.0
96321,0.0058514957700168116,0,89393.0
71511,0.0058514957700168116,0,89393.0
94320,0.0058514957700168116,0,89393.0
88318,0.0058514957700168116,0,89393.0
62788,0.0058514957700168116,0,89393.0
88192,0.0058514957700168116,0,89393.0
93606,0.0058514957700168116,0,89393.0
97561,0.0058514957700168116,0,89393.0
84144,0.0058514957700168116,0,89393.0
69517,0.0058514957700168116,0,89393.0
74541,0.0058514957700168116,0,89393.0
72513,0.0058514957700168116,0,89393.0
108139,0.0058514957700168116,0,89393.0
85935,0.0058514957700168116,0,89393.0
69286,0.0058514957700168116,0,89393.0
85150,0.0058514957700168116,0,89393.0
71400,0.0058514957700168116,0,89393.0
85081,0.0058514957700168116,0,89393.0
69770,0.0058514957700168116,0,89393.0
69041,0.0058514957700168116,0,89393.0
84581,0.0058514957700168116,0,89393.0
84598,0.0058514957700168116,0,89393.0
69515,0.0058514957700168116,0,89393.0
72105,0.0058514957700168116,0,89393.0
90919,0.0058514957700168116,0,89393.0
96621,0.0058514957700168116,0,89393.0
82719,0.0058514957700168116,0,89393.0
84738,0.0058514957700168116,0,89393.0
99758,0.0058514957700168116,0,89393.0
109954,0.0058514957700168116,0,89393.0
87330,0.0058514957700168116,0,89393.0
68727,0.0058514957700168116,0,89393.0
108816,0.0058514957700168116,0,89393.0
72471,0.0058514957700168116,0,89393.0
87521,0.0058514957700168116,0,89393.0
92205,0.0058514957700168116,0,89393.0
67893,0.0058514957700168116,0,89393.0
89774,0.0058514957700168116,0,89393.0
67454,0.0058514957700168116,0,89393.0
105690,0.0058514957700168116,0,89393.0
72069,0.0058514957700168116,0,89393.0
71812,0.0058514957700168116,0,89393.0
87953,0.0058514957700168116,0,89393.0
79730,0.0058514957700168116,0,89393.0
70770,0.0058514957700168116,0,89393.0
84969,0.0058514957700168116,0,89393.0
102418,0.0058514957700168116,0,89393.0
107511,0.0058514957700168116,0,89393.0
89157,0.0058514957700168116,0,89393.0
85516,0.0058514957700168116,0,89393.0
69073,0.0058514957700168116,0,89393.0
72015,0.0058514957700168116,0,89393.0
84131,0.0058514957700168116,0,89393.0
93195,0.0058514957700168116,0,89393.0
98718,0.0058514957700168116,0,89393.0
83991,0.0058514957700168116,0,89393.0
87229,0.0058514957700168116,0,89393.0
84184,0.0058514957700168116,0,89393.0
101296,0.0058514957700168116,0,89393.0
72559,0.0058514957700168116,0,89393.0
84244,0.0058514957700168116,0,89393.0
83140,0.0058514957700168116,0,89393.0
87588,0.0058514957700168116,0,89393.0
83995,0.0058514957700168116,0,89393.0
72531,0.0058514957700168116,0,89393.0
90911,0.0058514957700168116,0,89393.0
94012,0.0058514957700168116,0,89393.0
83529,0.0058514957700168116,0,89393.0
68865,0.0058514957700168116,0,89393.0
92613,0.0058514957700168116,0,89393.0
78878,0.0058514957700168116,0,89393.0
84635,0.0058514957700168116,0,89393.0
71471,0.0058514957700168116,0,89393.0
83429,0.0058514957700168116,0,89393.0
71874,0.0058514957700168116,0,89393.0
89302,0.0058514957700168116,0,89393.0
84209,0.0058514957700168116,0,89393.0
105454,0.0058514957700168116,0,89393.0
96077,0.0058514957700168116,0,89393.0
97301,0.0058514957700168116,0,89393.0
82581,0.0058514957700168116,0,89393.0
90569,0.0058514957700168116,0,89393.0
